Plot_ID,Region,Crop_Type,Soil_Type,Fertilizer_Used,Irrigation_Water_Liters,Pesticide_Use_Kg,Crop_Yield_MT,Seasonal_Temp_C,Rainfall_mm,Humidity_Pct,Pest_Infestation_Level,Farm_Size_Acres
PLOT_1523,East,Soybeans,Clay,Yes,79107.9207508822,30.174887849235926,3112.26,-99.0,1309.3963028036505,78.3610144684692,High,901.8354543663341
PLOT_1524,Central,Rice,Clay,Yes,33552.71373203285,124.87802199662075,7694.15,28.269025720068633,1583.3267061380495,54.15351786717131,Low,1098.7401666605424
PLOT_1525,West,Rice,Loamy,Yes,7603.588346646455,81.67523081527139,1328.88,20.637654149579685,742.9561682667415,89.35470027407885,High,529.3148526598792
PLOT_1526,Central,Wheat,Sandy,No,64889.03425044469,37.70892082968831,776.01,20.097061781220336,1015.8470662323863,42.59822753110246,Medium,321.57329595419753
PLOT_1527,North,Wheat,Silty,Yes,49932.93465029341,13.373886799480951,1465.39,13.411955805971132,1843.6050684186314,45.71118735635592,High,529.7679330228326
PLOT_1528,Central,Wheat,Clay,No,19089.257273983327,8.52391755590277,844.31,21.73754626068059,2521.9311281683995,64.58180750952813,Low,872.2856641522512
PLOT_1529,Central,Wheat,Loamy,No,41606.96270322793,35.593134954615905,50.83,13.183829403934869,463.4377406049707,39.91630634228877,Low,25.72918147273961
PLOT_1530,South,Maize,Loamy,Yes,60415.57866056305,115.1857274486138,3544.69,34.53107023078565,2353.3647219243485,46.758811082105716,Low,713.5029775393662
PLOT_1531,South,Cotton,Clay,No,62551.295817216924,56.989206787188685,992.79,40.92077752794195,1647.982702950219,91.62598293272086,High,741.7506465915442
PLOT_1532,South,Soybeans,Silty,Yes,41970.999311905915,95.04167114574912,1728.24,41.042382613334624,1618.8190252001534,93.58937966887322,Low,770.6605725716836
PLOT_1533,Central,Rice,Silty,Yes,27196.304289793294,119.78562942249472,2008.92,37.6822751800126,1475.6267042174607,57.57555975982532,Low,301.79616477733947
PLOT_1534,East,Maize,Silty,Yes,78004.43623492551,56.005057700352076,4624.76,29.22534877886781,506.1366932844126,90.39716126083613,Low,861.1524772030803
PLOT_1535,Central,Soybeans,Sandy,No,54415.558432693455,28.90967137967463,205.05,32.427702311804154,552.2229164063615,67.6894805404059,Low,99999.0
PLOT_1536,East,Maize,Loamy,Yes,35026.0514703187,69.63974135711493,1885.67,19.12658568577325,1702.0520127329437,51.18454795242602,Low,251.13534871315898
PLOT_1537,East,Maize,Silty,Yes,25315.205039553584,118.51046088248181,8285.77,30.18465344552386,1117.156785730006,77.14392326483592,Low,1054.802005285561
PLOT_1538,South,Rice,Clay,Yes,59563.826708270724,105.54680176721257,2632.38,24.58078558207608,2413.8531497997815,74.53410839449143,Low,890.3869336109811
PLOT_1539,West,Cotton,Sandy,Yes,22405.941865126344,13.228730420394223,45.24,25.42455487286184,1264.8287090588126,94.34751914652401,High,31.28848150344412
PLOT_1540,North,Wheat,Loamy,Yes,17049.9591620003,,552.77,34.24884993200506,672.3832820809424,50.902837244557,Low,309.32586853821323
PLOT_1541,South,Cotton,Clay,No,44267.37556111734,76.48719030736922,243.6,19.021387379112053,1958.117375379581,75.32357015970413,Medium,269.0716823469
PLOT_1542,South,Rice,Clay,No,26039.041840954782,118.43289704330319,916.88,20.177267574224636,1010.0451982422721,38.12142530176681,Low,335.9054987238125
PLOT_1543,West,Rice,Clay,Yes,51796.79101419474,20.310177106287156,1675.62,39.58853731611637,1532.3081915507596,41.81876232180316,Medium,308.35832778166537
PLOT_1544,North,Rice,Clay,No,12963.339290441745,71.75451415058208,58.8,11.799177435231112,1920.1237673866326,35.2351024970656,Medium,89.0936604552722
PLOT_1545,Central,Soybeans,Clay,Yes,53775.52394711644,114.93283668898654,1123.98,25.540297549226892,2375.5942502046582,94.96764086358039,High,558.8445121672321
PLOT_1546,Central,Cotton,Loamy,No,25530.53612782537,56.25297334271787,1390.83,39.20962561305157,2132.4301883037715,83.13642182884867,Medium,883.2891676216057
PLOT_1547,South,Cotton,Clay,Yes,4018.4630170229675,65.24936471660838,1292.9,29.531616250181024,1871.8124027136291,82.20338088401245,High,733.9770937901621
PLOT_1548,North,Maize,Clay,Yes,13647.140383237404,13.807584708369786,4632.01,27.485026374788227,1879.174660389073,65.58356451729078,Low,812.3529272887246
PLOT_1549,South,Maize,Clay,Yes,74954.76871546714,39.767955056113856,320.34,17.991813735339367,2478.330449072195,53.0040249743264,Medium,111.16177656544339
PLOT_1550,East,Maize,Silty,No,69918.9525727672,45.563331146118415,4017.69,20.984815650062345,1015.604219367206,44.07585706776055,High,1142.5164915594928
PLOT_1551,South,Rice,Loamy,Yes,21754.286434754,123.14030609311087,3662.36,37.26554930575017,352.50221194142165,52.08048433078782,Low,1008.6128231039844
PLOT_1552,South,Cotton,Clay,Yes,63156.26474545733,40.33342006764488,1799.28,27.89498021659066,961.8977586459471,57.55827331574835,High,969.0320274173603
PLOT_1553,Central,Rice,Silty,Yes,50251.441081222045,62.6085919087065,5041.48,26.471750200216956,840.255604160174,80.37860581881765,Medium,990.2358089744945
PLOT_1554,Central,Soybeans,Clay,Yes,77788.75807019007,88.91305294553497,3054.94,13.186550833280926,1839.127816506496,67.37970733418913,Medium,1120.2619521373222
PLOT_1555,Central,Maize,Loamy,Yes,32394.03012458849,25.272921550984673,1979.45,10.51290100656394,1775.8510994724404,39.64901759332896,Medium,659.9409498447318
PLOT_1556,East,Rice,Clay,Yes,55791.006551305014,65.8052983927343,1085.79,40.83792603798557,1685.2881110856285,36.081740537534735,High,252.33419117313667
PLOT_1557,Central,Rice,Sandy,No,8828.714904217813,,638.12,22.063557353178933,386.5477472212708,41.13993077204379,High,745.8885753052613
PLOT_1558,North,Soybeans,Silty,Yes,34114.79835804685,113.35690162838326,3285.37,29.302817987184138,1989.7506225139568,59.62992282184276,Medium,895.3145699965077
PLOT_1559,West,Wheat,Loamy,Yes,77250.14225030171,83.28240933280334,4926.56,12.55088234199312,1077.943428092356,90.9915750229411,Medium,889.4321111245201
PLOT_1560,North,Cotton,Clay,Yes,44962.54645820916,88.63168941461849,2032.03,31.85965714313749,1846.37597526492,73.2441488725533,Medium,632.9170936377529
PLOT_1561,North,Wheat,Loamy,No,25878.842253448187,20.78543407307112,47.09,39.84213467859075,,83.1095539925309,High,96.12358241029
PLOT_1562,Central,Maize,Sandy,No,13140.59319777412,123.2220621557934,1906.15,28.42128809591743,1121.1445822127912,62.98247567027291,Low,454.76883203970146
PLOT_1563,West,Rice,Silty,Yes,57468.15385379631,21.571759685560295,1100.59,14.035690316013138,652.7966009842424,56.69996499170257,Low,1106.1084310290785
PLOT_1564,West,Soybeans,Sandy,Yes,53009.05930065924,101.83411714772478,1932.36,28.615088879151255,562.4425197360822,41.50402236299736,Low,707.5719580625498
PLOT_1565,West,Soybeans,Loamy,Yes,32419.34223388687,38.10204022228985,1305.21,34.52311081934887,2220.916249502503,87.55598133117229,High,652.9233527580204
PLOT_1566,East,Cotton,Clay,Yes,76271.54274180341,121.69914296265645,474.64,23.005329170368597,2416.3944696835056,81.98960174167416,Low,333.5914145428993
PLOT_1567,Central,Wheat,Clay,No,5687.413787076624,94.99494242118494,257.02,38.15480793412697,1812.023105219674,45.087085855863506,Low,451.611970101146
PLOT_1568,West,Cotton,Sandy,Yes,27083.01272401876,99.22671412229612,1932.04,30.757854507435663,582.7267584360876,65.73563383257563,Low,1075.9851156465056
PLOT_1569,East,Rice,Loamy,Yes,74001.28095876818,32.38239663248541,4618.38,38.77596538525448,1254.5612379985416,64.2424884752747,High,804.7587113193003
PLOT_1570,South,Cotton,Clay,Yes,28391.09331227747,60.3799970793951,1742.03,29.95216995991479,1990.1132002366037,72.50549316119171,High,948.0536267015144
PLOT_1571,South,Soybeans,Silty,No,23171.21537299295,82.2266493236608,911.63,14.201215104154375,2104.5969890226534,91.77121363947568,Low,553.3993263351713
PLOT_1572,East,Soybeans,Clay,Yes,44600.75115477479,101.24670227582511,2260.56,19.91013475536605,615.9919001549493,69.78628650574878,Low,761.8429550555471
PLOT_1573,East,Maize,Loamy,Yes,66608.93299396089,17.9949219890487,883.94,16.45743834407862,350.0691174021104,67.4130360067171,Medium,309.3345763607009
PLOT_1574,Central,Maize,Silty,Yes,11839.153826755439,125.29566455681605,2363.79,39.082447926939594,1952.3083532313613,38.019375976079836,High,850.9710838859312
PLOT_1575,Central,Rice,Sandy,No,75669.57393307595,116.2775838193195,2293.66,34.332802153199445,1152.3413959689628,38.774448561081435,Low,521.7075804384547
PLOT_1576,South,Wheat,Clay,Yes,64425.538969768466,38.79357381194804,1103.06,31.644747805120193,922.5829961410856,46.240807479607334,High,539.4164350554735
PLOT_1577,West,Cotton,Sandy,Yes,17775.019421917947,107.8450303790415,610.81,19.630922228211894,379.0193070264322,36.948246301504895,Low,784.4469546236047
PLOT_1578,South,Rice,Clay,Yes,58112.60505106036,69.79049037997792,2333.56,15.889432705606833,1565.6736652133743,79.60117373420074,Medium,1124.4925364406781
PLOT_1579,West,Maize,Silty,Yes,33256.86292045434,62.72581019525233,274.28,34.20643481564518,2265.089154708459,78.3998182396378,High,90.8475207312158
PLOT_1580,West,Cotton,Clay,Yes,34574.39553380022,44.304263226425675,974.82,25.17305426813055,2504.671204113323,43.16337406589858,Low,992.320736256204
PLOT_1581,Central,Maize,Loamy,Yes,63530.047025353844,77.62107332894905,2579.65,17.225265668820132,1622.9261388799007,85.16473404771685,Medium,361.47398583844887
PLOT_1582,North,Cotton,Loamy,Yes,77171.64540653565,96.23613971294972,2142.89,29.731903301288803,1507.5379874147618,44.28716209076672,Medium,541.0445535900577
PLOT_1583,North,Wheat,Loamy,Yes,13625.84633638674,56.36661312034478,106.7,11.290683268430463,541.3768673507925,53.07053521984153,Medium,40.967294598385614
PLOT_1584,East,Rice,Clay,Yes,35967.89800279027,83.65239912603651,1471.47,20.437448132104112,1584.9638034708494,49.9386139496819,Low,371.73960223366095
PLOT_1585,Central,Cotton,Sandy,No,40551.562214407066,92.41411514441297,1020.76,24.99382382691631,1204.9529276721378,57.33842591438287,Low,610.6180225167046
PLOT_1586,West,Soybeans,Loamy,Yes,32599.69808857982,93.89022712691073,282.69,14.734666691500987,1716.0543819880481,50.27982595339771,Low,81.56865165671523
PLOT_1587,North,Soybeans,Sandy,No,31602.373402433102,11.49576226639753,585.36,41.50894328290687,1224.6342827222302,64.33705558630712,Low,596.9484393190507
PLOT_1588,West,Cotton,Sandy,Yes,7972.418734681337,112.46847571063337,831.27,16.691115666867656,890.6730277633252,59.44447288128113,Low,1113.6260951972363
PLOT_1589,North,Cotton,Loamy,Yes,56100.93516275937,62.28166434563099,69.25,14.171300161384497,563.6718692638472,94.19416944675959,Medium,139.8909634577492
PLOT_1590,North,Cotton,Sandy,Yes,37152.29570112345,37.80201021202681,755.56,16.513115964380685,1058.5665003250153,38.35558100769354,Low,920.8622627694726
PLOT_1591,North,Soybeans,Loamy,Yes,18804.329000938436,35.2205634349602,1211.16,34.60995626111118,567.4508771474426,43.530882583241095,Medium,500.4601982505513
PLOT_1592,Central,Soybeans,Sandy,Yes,66018.5461749572,65.3767641054938,2370.41,23.61618109669897,748.0181393539639,38.16955363451615,Medium,791.3808517113406
PLOT_1593,South,Cotton,Clay,Yes,64994.616859523725,115.8539424336199,375.4,28.093310072081216,2571.506356803978,72.55047169894254,Low,323.3803686124968
PLOT_1594,West,Maize,Sandy,Yes,40965.76373475593,52.29344771033087,530.16,10.672293023563544,1349.2330030398919,38.27055664482317,Medium,203.99833111150957
PLOT_1595,Central,Maize,Loamy,No,26682.2502472298,98.71571834794291,624.63,11.101801874346066,1546.7114746362872,85.1863842425674,Low,205.14819791140332
PLOT_1596,Central,Wheat,Loamy,Yes,52495.04716053038,17.102341373402325,299.88,24.266417594464517,2315.6416896587343,65.71631784091566,Medium,98.53295558712641
PLOT_1597,Central,Rice,Silty,No,25899.562319082634,64.50708776888271,263.9,36.132967782451956,2590.0300261040475,66.62045747489202,Medium,234.99134530797298
PLOT_1598,Central,Maize,Clay,Yes,21936.602704602115,128.96076754909194,3527.6,38.327644118642084,1661.1075110255335,68.69567046273166,Medium,802.0999712119274
PLOT_1599,Central,Soybeans,Silty,Yes,59519.113706000826,101.30472534904212,2242.09,12.774610163060487,2178.066097349386,45.248822378372644,Low,1059.8033750345571
PLOT_1600,East,Maize,Loamy,Yes,7064.7182187922535,31.316061055076627,5977.51,27.22761926723273,1085.6173047575194,46.86141818686925,Medium,979.7389374255267
PLOT_1601,West,Wheat,Sandy,Yes,11202.40379862914,67.68018421223883,662.47,39.22334996093666,1037.923904256405,54.12903937238028,Low,826.8841572012636
PLOT_1602,Central,Wheat,Loamy,Yes,4515.901225792823,34.20309545607082,604.32,22.415128140732364,1256.0833722377606,70.60978494931109,Medium,145.86175814215667
PLOT_1603,West,Rice,Loamy,Yes,15623.682172132387,56.19511590781366,1973.44,36.54610660570779,1863.1413410157106,47.607066556412875,Medium,357.6871238607006
PLOT_1604,East,Maize,Silty,Yes,9243.240661994918,102.51050296687059,1618.53,14.278260940781959,1884.9313008239722,41.979903627995675,Low,382.12114725712576
PLOT_1605,East,Soybeans,Clay,Yes,79680.97995127381,101.40310191130045,837.21,39.93262366936956,1059.2887279612642,93.20701318510592,Low,311.19898148118114
PLOT_1606,West,Soybeans,Loamy,Yes,25949.557716510808,33.512547237798145,1703.0,34.04554616100168,649.7223293074146,36.318908888577376,Medium,625.2817067560219
PLOT_1607,North,Cotton,Clay,No,15344.368962862793,120.27791476935752,1127.61,40.12270056918085,1772.8915770473943,83.1618443201613,Medium,649.631270632412
PLOT_1608,South,Soybeans,Clay,No,22315.715607689763,79.07102284560335,609.24,31.651751473680207,638.7331899247201,82.28210897450133,High,437.9098805777656
PLOT_1609,North,Rice,Clay,No,75145.54343705023,52.49053637025182,1319.06,21.628925823981664,1651.6081435159927,52.83284683070576,Medium,434.2401531026767
PLOT_1610,North,Rice,Silty,No,43532.176949854074,67.74194759760758,3346.56,40.02179752079112,1910.1997881266952,43.137596960438806,Medium,996.8383835187065
PLOT_1611,North,Soybeans,Loamy,Yes,31726.175319397124,80.63390667971797,2854.31,18.81813684189371,1926.3758668875162,43.7377188023254,High,950.3120252588275
PLOT_1612,Central,Soybeans,Clay,Yes,70377.75080110067,74.98631648072318,1507.89,20.62952070597544,2045.3122489840928,76.84589703423154,Low,379.7380605416836
PLOT_1613,East,Cotton,Clay,No,34019.26056172646,65.80062944202228,996.26,32.42586937605569,2313.9336985227455,73.56839546517043,High,1097.8393059898124
PLOT_1614,North,Soybeans,Sandy,Yes,29460.65131678488,68.11660051117502,3113.94,34.49012158481236,1474.907731920774,81.9647404550832,Medium,1144.0857951479697
PLOT_1615,East,Cotton,Clay,Yes,19753.4717137799,27.05148880348577,621.24,39.74091148317292,1993.0606764415352,91.24887034394628,High,402.1899123055984
PLOT_1616,West,Cotton,Silty,Yes,32712.55861711527,106.59161303808492,485.16,16.553677089798704,1743.1386545731327,76.51564179599552,Low,434.99356431977003
PLOT_1617,South,Soybeans,Clay,Yes,28068.011057286378,72.72003999262692,1882.24,35.53593712701517,769.9398645447858,44.35109219308661,Low,614.1764718050213
PLOT_1618,West,Wheat,Silty,Yes,55475.10090665872,21.384982713087886,1336.28,33.63347370870283,407.80170095616836,49.60655700592464,Medium,1130.228162852403
PLOT_1619,West,Wheat,Sandy,No,26008.28555497526,100.76963769784724,2635.96,12.041425800115132,990.218117773101,85.53162385238687,Low,1053.4385282736391
PLOT_1620,Central,Cotton,Sandy,Yes,47867.18072811467,121.55549729716886,326.22,22.391140518726623,1346.8258392596435,47.55836455005252,Low,136.54303566155392
PLOT_1621,South,Soybeans,Clay,Yes,9007.804542429925,123.41336240462026,1816.01,19.048494625923155,,39.351339017268884,Low,480.38593077662824
PLOT_1622,West,Wheat,Loamy,No,18537.975908935092,51.12721655139659,1088.08,19.743693579328973,2262.4084936322124,77.19680324253503,High,670.7448598534796
PLOT_1623,West,Soybeans,Loamy,Yes,34962.800642462505,21.939609195094256,933.7,41.45430014575042,791.5528625888727,59.15158132940852,Medium,611.2119799735749
PLOT_1624,South,Soybeans,Clay,Yes,75208.14329706086,69.79995332913315,889.64,30.568877231357693,632.4870272715734,90.20240315275421,Low,244.72773550521782
PLOT_1625,South,Soybeans,Silty,Yes,32671.150914392852,19.076153668652587,908.42,32.96563704939199,2517.829881817237,74.01530426561969,High,1032.6978738342632
PLOT_1626,West,Maize,Sandy,Yes,54469.63321118739,121.74842731407716,1712.25,41.2517643940803,593.100258596916,40.425138667499645,Low,817.1748278512523
PLOT_1627,South,Soybeans,Loamy,No,23386.62890402626,27.94745341939325,2136.0,22.070457038644438,1426.6049077411756,91.87139403521965,High,1007.9214241993873
PLOT_1628,West,Maize,Silty,Yes,13654.551773965612,36.59573249389551,4871.61,35.658885390489786,1667.5183897849292,50.513435818414756,Medium,1032.6356710291245
PLOT_1629,West,Cotton,Clay,No,8448.781606083809,55.8295658606213,1298.15,23.90499082574385,1568.092447041736,55.23274942437715,Medium,901.8016865939016
PLOT_1630,Central,Wheat,Loamy,Yes,27211.4258892491,52.895558569890724,339.62,37.82507749807935,543.5723533241222,59.13562482101253,Medium,535.464562480915
PLOT_1631,North,Wheat,Sandy,No,15982.238036565006,104.33286154973612,776.66,15.781041321961702,478.3105565081436,38.07345778425879,High,738.4979046932781
PLOT_1632,West,Wheat,Sandy,Yes,17224.79404922544,62.03960256887029,97.25,40.32595766605695,587.3377117873302,64.7909253338363,Medium,205.03300625189564
PLOT_1633,East,Wheat,Loamy,No,61817.7074374082,26.34603250041711,2310.24,17.00069466914815,1667.5722887133782,42.39910946451754,High,813.2698197077656
PLOT_1634,North,Wheat,Clay,Yes,5203.6933918104405,38.401236935759265,661.63,20.43905622338981,1574.7759971772225,59.058219601301104,High,227.4151080510477
PLOT_1635,North,Wheat,Sandy,No,46393.56955589302,68.63917314844025,692.55,34.19815149141698,875.9167820826746,56.04258727952506,High,837.3302647545358
PLOT_1636,North,Wheat,Clay,Yes,32839.064925103325,23.43173967826686,942.84,22.600164530093014,1784.991819152581,81.3704050055902,High,287.07382049345284
PLOT_1637,Central,Cotton,Clay,Yes,42497.799993049586,81.45695945575176,339.89,29.462764056526293,2195.151879625211,83.19023069796387,Low,154.29829067801066
PLOT_1638,West,Soybeans,Silty,No,46775.09802830982,75.71841331889324,324.19,24.226352034221712,443.55265965483596,44.20477294334528,Medium,210.86212081940457
PLOT_1639,Central,Rice,Sandy,Yes,27815.944778753143,94.33778954778221,106.39,33.75583798687302,,56.99307124275357,Low,17.360680234598266
PLOT_1640,West,Maize,Loamy,No,26428.273374005683,122.21307692242095,3977.09,17.306600075795547,1900.948427231053,57.4011896619099,Low,866.7064471564333
PLOT_1641,Central,Rice,Sandy,Yes,59738.54054945283,119.03182013764446,1078.67,11.870655591580064,917.701835906796,44.084626636165105,Low,882.8952431341793
PLOT_1642,Central,Rice,Sandy,Yes,70217.05109720795,123.25945225860391,2082.61,19.59774071913812,1042.4845369095856,82.90721030307142,Medium,625.1960196472124
PLOT_1643,East,Soybeans,Clay,Yes,18636.20406684812,35.589449627962615,770.99,25.17787727578977,1730.6852817261135,77.4336997001254,Medium,206.2149192506297
PLOT_1644,Central,Soybeans,Clay,Yes,11419.02580067132,21.445663329919327,120.08,15.376641670165714,2370.354410248408,46.42290717782208,High,114.01188995016734
PLOT_1645,South,Soybeans,Clay,Yes,72232.48128579397,42.78458756205606,124.17,21.353513269004438,2172.3299456815234,57.00331451562794,Low,37.66782522818511
PLOT_1646,East,Wheat,Clay,Yes,30592.055237202298,116.88564659578932,1054.84,22.799456585394193,1662.0429929740628,41.348301491390856,Low,211.41158970378655
PLOT_1647,Central,Cotton,Loamy,Yes,45900.121690373875,126.50668432793603,793.17,11.836538998024754,1992.9988649538107,72.69239582558264,Low,1070.6638089550288
PLOT_1648,North,Wheat,Silty,Yes,31325.278983520264,112.4156188838095,1242.45,28.665831941894545,1170.850557967547,42.282315472917176,Low,301.2211574164929
PLOT_1649,South,Cotton,Silty,Yes,13560.9775622999,18.75221514094295,738.95,38.298989695081204,1792.1724382222048,94.15605011749507,High,434.81152275240055
PLOT_1650,South,Cotton,Loamy,Yes,48789.20501602733,123.42849975747414,122.13,14.855773214497678,1398.9085800370033,81.84092448127174,Low,139.83439911037982
PLOT_1651,South,Rice,Clay,Yes,43910.704734491854,57.919753418848245,1034.77,29.12985642884845,777.356307029512,58.41431297503971,High,278.4981461265818
PLOT_1652,East,Rice,Clay,Yes,19427.510498530988,6.16378634529421,2846.53,31.27165455714708,1928.9111162238287,69.71383593676126,Medium,630.2811163745431
PLOT_1653,Central,Cotton,Loamy,Yes,38342.04739357311,60.2992175935242,2399.47,23.418709773417227,1602.0454340348494,89.68050897298453,Low,735.1869294683482
PLOT_1654,Central,Cotton,Loamy,No,64568.010305189084,10.758646209433449,740.22,32.43512279565664,1156.8985593955806,68.24595682374957,Low,305.7424922869601
PLOT_1655,North,Wheat,Clay,No,48872.38383619974,72.9847401451397,141.04,23.143409391712385,2400.513177676919,45.46990918387731,Low,83.41260868176388
PLOT_1656,North,Wheat,Loamy,Yes,11365.716857091607,47.31925342963142,1103.0,26.148393215277917,397.10176511014987,57.72220133486956,Low,478.3739499159674
PLOT_1657,South,Rice,Loamy,Yes,45649.63378941426,64.1793666992561,466.45,10.235297425741663,1060.489590311366,85.58869190178473,Low,292.530994547706
PLOT_1658,North,Soybeans,Sandy,No,57408.1107460086,81.64629509288963,384.81,32.135043652310046,477.9831449997048,73.65278095937708,Medium,275.1713990273153
PLOT_1659,East,Cotton,Clay,Yes,64245.4588393371,113.60013697722754,2984.99,31.16296572623118,2074.686461498661,74.04346306002802,Medium,1152.4374212154444
PLOT_1660,Central,Wheat,Loamy,Yes,51812.93597620427,87.73769705899107,3055.92,11.228828074443026,1929.7417717560334,87.00928914130935,Medium,745.316075821983
PLOT_1661,South,Rice,Loamy,Yes,15602.020505099565,59.256108559772585,2866.43,21.78400343664426,1095.5424921567133,88.63838344775027,Medium,674.9009551589336
PLOT_1662,North,Wheat,Clay,No,57973.16826085221,107.42848170879563,361.93,41.329018905333356,1870.2415299659144,90.18755430676617,Low,507.6934976751365
PLOT_1663,East,Cotton,Clay,Yes,55477.98030219525,118.19776719664152,1514.91,23.463570002195738,1240.8587589408871,40.69095159518937,Low,523.2990351147209
PLOT_1664,East,Cotton,Clay,Yes,5856.4431034881245,19.969995804024652,1056.44,26.062252964218935,2051.5710307004774,67.64756011778606,Medium,655.9724295481258
PLOT_1665,North,Maize,Sandy,No,35292.82273685848,71.49162219409894,2022.83,39.117765061110994,1371.9132411575888,79.43057127309912,Medium,840.2693213377871
PLOT_1666,Central,Soybeans,Loamy,No,29304.21876914037,40.56399496780552,2335.71,32.95238002770421,1277.6293876212476,80.41561070762083,Medium,847.0431239754679
PLOT_1667,North,Maize,Clay,Yes,54875.3168832769,10.882649734618425,637.76,28.626244195975154,2453.142309848677,71.40297211820024,Medium,218.45728063095774
PLOT_1668,South,Rice,Clay,Yes,20426.321735629976,88.56833688924817,3242.02,35.529749802914324,914.4779747540755,45.00724011102045,Medium,607.633611210803
PLOT_1669,North,Wheat,Loamy,No,48906.26614604364,112.84634718240319,302.07,37.659720526591144,621.0065149922723,82.84523323649987,Low,503.17034261541085
PLOT_1670,East,Rice,Loamy,Yes,73403.6530978771,25.362831809674255,4636.94,24.62041829559254,1665.2220048337808,78.20668001089675,High,1046.5744550292202
PLOT_1671,North,Cotton,Clay,Yes,64632.98028785419,106.55170720298756,922.0,25.203467677818733,2530.9740776394024,40.168146292942176,Low,763.231421643776
PLOT_1672,Central,Maize,Sandy,Yes,74030.7879524563,111.6744666921177,4762.71,22.353629940858745,1200.1382308861698,62.828589480462576,Low,646.0173187029384
PLOT_1673,West,Maize,Sandy,No,78366.45348688443,119.29255533331043,212.68,40.93459648059074,489.58271816475843,45.43864397130822,Low,151.7426509820171
PLOT_1674,North,Maize,Sandy,Yes,4810.9296524683705,38.160636135756555,3089.3,32.30932013729121,1113.4368514465268,55.24862274277831,Medium,732.6808988482426
PLOT_1675,Central,Rice,Silty,No,51328.33700468829,117.99413314873615,165.46,12.663138118658313,1488.3462222190064,36.08486553234113,Low,153.8866282310766
PLOT_1676,Central,Cotton,Silty,No,35375.79422967689,45.08284434205403,585.02,37.614707946016594,714.3267649224808,59.01979210464549,Medium,414.5897920454162
PLOT_1677,East,Wheat,Clay,Yes,69348.94126546924,74.04225168193786,891.69,25.37791810676058,1830.729990627107,67.99261526937264,Low,184.26772830498325
PLOT_1678,Central,Wheat,Loamy,Yes,23137.91735269401,11.313433854035267,1002.28,12.200125005519599,2594.9361252729514,72.17495556962521,Low,835.1072717238771
PLOT_1679,Central,Rice,Silty,Yes,78558.24117274578,10.48513604609295,1823.91,27.590952165225954,1366.4138209582486,74.80942070772261,Low,259.40875489584084
PLOT_1680,Central,Maize,Sandy,Yes,50641.80568532479,95.04665159152536,3241.81,23.349256927222466,1148.1392526429786,85.17747878614759,Low,479.3533572278108
PLOT_1681,Central,Soybeans,Loamy,Yes,64308.842569391156,60.55999724722388,3890.44,38.087980955603996,1251.5843753775498,47.9277744365438,Low,1076.3746114782527
PLOT_1682,South,Rice,Clay,No,10505.566014530392,37.036546921152194,150.26,16.527827315500396,609.0789013892025,42.22890934630808,High,257.1149143277798
PLOT_1683,South,Rice,Loamy,Yes,17942.799241673743,28.801687003113773,1539.85,36.44686750374986,2337.3656032090034,86.09223031387555,High,616.7490007911532
PLOT_1684,East,Cotton,Loamy,No,61638.67915059944,88.74418635740226,1282.78,27.846038117934487,1283.357724923042,44.39676889355899,Medium,511.83691848173606
PLOT_1685,North,Wheat,Silty,Yes,5670.975674988595,5.050193003167484,87.66,11.74752970283101,1221.3674257058929,93.48560488017172,High,36.476988639189734
PLOT_1686,Central,Rice,Clay,Yes,66082.72692792749,105.73639614960678,5716.5,41.09904964241551,1834.3031140935673,85.55229376391821,Low,954.4183645837832
PLOT_1687,North,Rice,Silty,Yes,5060.12542058527,14.906200766241103,455.27,26.403687811302397,1344.5751970950278,65.05259635337595,Low,96.81939898280068
PLOT_1688,North,Maize,Loamy,Yes,53941.03176865677,28.93620186351493,3132.79,19.30805933541064,1808.5253048176537,93.88528549532151,High,576.99219985769
PLOT_1689,East,Maize,Clay,Yes,31747.137937617244,53.2795494123862,3272.22,25.02101894365626,488.25415279427193,40.84260374648025,Low,679.4037795026557
PLOT_1690,Central,Soybeans,Clay,Yes,50473.60880665913,65.60734246451295,1820.58,37.45144907255965,2180.877523375012,53.1839456705061,Low,759.6853510882856
PLOT_1691,Central,Cotton,Loamy,Yes,56898.38693117264,49.37438947674273,569.01,19.756899980322032,2466.133893978656,73.29346490243668,High,831.0284807298326
PLOT_1692,West,Soybeans,Loamy,Yes,30028.116658159117,45.08902062303674,1030.47,16.16564468757441,1809.7221188586184,56.00041210839073,Medium,315.1277744744174
PLOT_1693,North,Maize,Silty,Yes,12205.146056423502,,55.65,14.130279901788207,2497.7733399323242,90.70235311884751,Low,26.824850340262508
PLOT_1694,North,Wheat,Sandy,Yes,9293.085948868189,85.19746015542428,1895.39,19.53150074848676,690.7227073324175,38.937565290669056,High,872.2807398905707
PLOT_1695,South,Maize,Silty,Yes,48759.13771475363,7.929119420923526,4015.47,34.96153878528139,1424.1864263307957,67.96470992365786,Low,649.7530702268806
PLOT_1696,West,Cotton,Loamy,No,43569.80688379248,58.771988555539146,2274.36,25.092043686248374,1704.0651513772564,70.45197604370688,Low,1005.7994783005898
PLOT_1697,South,Maize,Clay,Yes,60407.27669320607,114.37608746799627,7428.5,17.27941131819328,1658.90745669767,74.16368742663344,Low,988.3452100373228
